"SamplingSize","SampleID","minsplit","minbucket","maxdepth","complexity","Metrics","AvgSampleDistance","ValidError","GeneralizedError","ASEMeanError","ModelTime"
"64","26","4","1","30","1e-05","PERF1","551.931034482731","8.76583726203195","27.4256117892536","46.450811973651","1.85031509399414"
"64","26","2","1","30","1e-04","PERF2","551.931034482731","10.8450141699965","43.6037089467232","45.692715769883","1.85431909561157"
"64","27","12","4","30","0.01","PERF1","548.948275862042","12.1187332897462","37.3373081994433","37.7227365045346","1.79726004600525"
"64","27","11","4","30","0.01","PERF2","548.948275862042","13.493502901346","33.1777658802467","32.8561303652311","1.82730102539062"
"64","28","5","2","30","1e-05","PERF1","553.948275862042","10.429296714966","17.118865308647","19.445013215365","1.77726483345032"
"64","28","3","1","30","0.01","PERF2","553.948275862042","17.429553184997","25.9336208663143","38.0889492011439","1.98339414596558"
"64","29","17","6","30","0.01","PERF1","551.741379310317","12.0303170320378","49.7688316031589","48.5875992452737","1.87733578681946"
"64","29","2","1","30","0.001","PERF2","551.741379310317","20.4091440372215","31.9312569300618","44.3125433612249","2.04844093322754"
"64","30","11","4","30","0.01","PERF1","549.499999999973","18.8109662340671","29.6022307228989","35.0304142087825","1.78425192832947"
"64","30","6","2","30","0.01","PERF2","549.499999999973","28.3036422360161","40.3653880256851","37.2981453921136","1.81329202651978"
"80","1","2","1","30","0.001","PERF1","542.680555555556","8.66234244763892","21.4863806630181","43.3403411198442","1.87233090400696"
"80","1","4","1","30","0.001","PERF2","542.680555555556","19.5068520365519","34.0560395932574","39.2217188138533","1.85932207107544"
"80","2","2","1","30","1e-06","PERF1","542.208333333333","6.78984699392515","18.1857278219446","42.5237948837533","1.78325200080872"
"80","2","3","1","30","1e-05","PERF2","542.208333333333","8.66280110752605","13.9817959906371","33.0886884391049","1.81631207466125"
"80","3","5","2","30","0.001","PERF1","542.625","7.45951200397967","34.1653139487687","44.0038345590044","1.7902569770813"
"80","3","4","1","30","0.001","PERF2","542.625","54.4241067701578","21.0954192323477","34.1164409488242","1.79827904701233"
"80","4","3","1","30","1e-06","PERF1","544.861111111111","31.7740865343553","17.7897049794274","32.8193808201181","1.74323987960815"
"80","4","2","1","30","1e-05","PERF2","544.861111111111","7.55164394272446","23.9506899648215","36.7428249056193","1.80228209495544"
"80","5","2","1","30","1e-05","PERF1","546.222222222222","2.80266192633055","24.0530040968799","40.9947468622526","1.76225304603577"
"80","5","6","2","30","1e-05","PERF2","546.222222222222","6.62217066018728","23.2026533603505","40.0078773126718","1.81831097602844"
"80","6","5","2","30","0.001","PERF1","544.902777777778","6.17328362497737","22.8906113979274","35.2285248471365","1.76927495002747"
"80","6","2","1","30","1e-04","PERF2","544.902777777778","8.41316942593924","19.6125575811312","33.6676474357152","1.80026197433472"
"80","7","2","1","30","0.001","PERF1","544.125","16.1841213915074","17.8186944181722","30.4891520036257","2.0534770488739"
"80","7","2","1","30","1e-04","PERF2","544.125","18.3149546280833","33.5386048428588","47.7103503725077","1.80028080940247"
"80","8","22","7","30","0.01","PERF1","542.333333333333","11.8939295601804","37.9364171281974","37.0563004570439","1.85031700134277"
"80","8","16","5","30","0.01","PERF2","542.333333333333","8.75275240425661","38.8793547705271","34.8092218702294","1.85030007362366"
"80","9","4","1","30","0.001","PERF1","546.375","6.38220996429833","21.9810804344986","35.655641371561","1.90935802459717"
"80","9","2","1","30","0.01","PERF2","546.375","13.1854736932907","44.0696767879177","49.3845464255936","1.81729316711426"
"80","10","2","1","30","0.001","PERF1","542.583333333333","6.41762155851035","13.6869314730411","38.8389630492742","1.82427906990051"
"80","10","13","4","30","0.01","PERF2","542.583333333333","14.6121118408595","41.1737867156374","35.2110734554464","1.79527711868286"
"80","11","2","1","30","0.001","PERF1","543.833333333333","1.78612236620823","18.8841206768735","44.7469605508413","1.77326083183289"
"80","11","3","1","30","1e-06","PERF2","543.833333333333","11.4400954889105","14.8697953801963","29.583591214899","1.80528402328491"
"80","12","2","1","30","1e-05","PERF1","543.111111111111","10.8823906757342","29.7139787669269","38.9708698469582","1.79928016662598"
"80","12","15","5","30","0.01","PERF2","543.111111111111","18.1883053789365","35.9061284231748","36.3766983727713","1.82029390335083"
"80","13","2","1","30","1e-04","PERF1","545.263888888889","8.98493471563157","10.633134249734","50.0961220210336","1.79826283454895"
"80","13","17","6","30","0.01","PERF2","545.263888888889","23.5157794260547","34.2424222941819","37.1222343258134","1.8763530254364"
"80","14","2","1","30","0.001","PERF1","542.138888888889","8.54689157780238","12.1340024062395","33.4499339821742","1.83430314064026"
"80","14","2","1","30","0.01","PERF2","542.138888888889","10.1775549076515","34.8266703372248","37.0197021811868","2.00043916702271"
"80","15","3","1","30","1e-06","PERF1","542.708333333333","19.1995891034231","11.2350402844316","32.6730210247882","2.17352890968323"
"80","15","6","2","30","0.001","PERF2","542.708333333333","22.2810217132329","33.8379690957313","42.4405403911176","1.97240495681763"
"80","16","10","3","30","0.001","PERF1","549.611111111111","47.0968070375511","28.4487565555799","31.0702886298917","1.87233090400696"
"80","16","2","1","30","1e-04","PERF2","549.611111111111","9.25540841639065","28.9312951597772","35.7700803457051","1.94436597824097"
"80","17","3","1","30","1e-06","PERF1","543.638888888889","4.18734052152976","28.1342177823404","52.3926430719774","1.90633797645569"
"80","17","2","1","30","0.01","PERF2","543.638888888889","21.7371245833537","26.3408471217883","36.7908446240325","1.91134309768677"
"80","18","5","2","30","0.001","PERF1","547.888888888889","20.9457346848819","17.0103491991276","34.1591827936664","1.71722006797791"
"80","18","2","1","30","1e-04","PERF2","547.888888888889","10.3012702186127","23.3990803931301","42.0937785322256","1.95439004898071"
"80","19","2","1","30","0.001","PERF1","543.611111111111","6.49822843802531","11.7079631087109","30.1164162559238","1.94336414337158"
"80","19","2","1","30","0.01","PERF2","543.611111111111","8.89307408405592","34.4531031551561","41.0132500040659","1.86630988121033"
"80","20","7","2","30","0.001","PERF1","542.041666666667","9.9074438702412","15.4767911911179","37.361813329231","1.74425911903381"
"80","20","2","1","30","0.001","PERF2","542.041666666667","16.9148628482339","25.824263408531","40.6166077276969","1.77224493026733"
"80","21","2","1","30","0.001","PERF1","542.194444444444","16.3624865529646","16.2750987106542","34.184166473266","1.94440102577209"
"80","21","11","4","30","0.01","PERF2","542.194444444444","16.2209964998363","39.5376352020064","41.4769272859392","2.00644302368164"
"80","22","8","3","30","0.001","PERF1","543.833333333333","22.4499535477122","24.8864421750623","43.6780410808118","1.87333393096924"
"80","22","4","1","30","1e-04","PERF2","543.833333333333","14.1263340679394","16.2845998145371","37.1743256642984","2.18355298042297"
"80","23","2","1","30","1e-05","PERF1","541.708333333333","3.4039831018162","15.3894237268791","33.5352440995152","2.03344702720642"
"80","23","5","2","30","0.01","PERF2","541.708333333333","16.7333281093135","32.1164208530676","41.8442897634095","1.76125288009644"
"80","24","6","2","30","1e-05","PERF1","542.152777777778","2.99529470118434","22.5154115309297","36.3139041875671","1.78627109527588"
"80","24","4","1","30","0.001","PERF2","542.152777777778","23.3711046741868","36.1167181092018","51.1590889870129","1.77526211738586"
"80","25","41","14","30","0.01","PERF1","541.527777777778","13.219377750016","83.1234635149257","37.8249418537239","1.76723885536194"
"80","25","49","16","30","0.01","PERF2","541.527777777778","16.7097882953207","60.7162764330051","43.5732812451808","1.79627799987793"
"80","26","12","4","30","0.01","PERF1","546.069444444444","3.31567632299849","42.3262455212865","43.2404755187213","1.82628297805786"
"80","26","3","1","30","1e-06","PERF2","546.069444444444","6.81970358476372","34.1472906819974","46.0120947551293","1.84729599952698"
"80","27","2","1","30","1e-05","PERF1","545.069444444444","12.3166126953291","14.6759879356019","29.0485849063982","2.1054801940918"
"80","27","4","1","30","0.001","PERF2","545.069444444444","28.539283161918","22.7227377027872","42.6715528349915","2.31464505195618"
"80","28","2","1","30","0.001","PERF1","543.763888888889","1.95474779055137","14.0045505423596","31.1793560662354","1.93439602851868"
"80","28","7","2","30","0.001","PERF2","543.763888888889","6.84574008101012","22.3450555308352","39.2009043797145","1.75923800468445"
"80","29","5","2","30","1e-05","PERF1","544.819444444444","11.2522875730823","26.932192026083","27.4703833408099","1.75624799728394"
"80","29","8","3","30","0.001","PERF2","544.819444444444","8.32916530223538","36.0702144587991","41.4089138658131","1.71422100067139"
"80","30","6","2","30","0.001","PERF1","542.486111111111","16.4723307589356","17.5532599736951","32.4661574042068","1.70621299743652"
"80","30","9","3","30","0.001","PERF2","542.486111111111","11.316853339092","37.6290330240389","44.7910632103876","1.87933707237244"
"96","1","4","1","30","1e-05","PERF1","534.382183908035","8.32678927275408","12.077833545508","53.984316283544","1.74724006652832"
"96","1","14","5","30","0.01","PERF2","534.382183908035","16.4276291390491","46.699326984319","48.0246467580039","1.75026297569275"
"96","2","10","3","30","0.001","PERF1","537.163793103437","14.1250411749318","13.8113771593521","37.1877271288044","1.76023316383362"
"96","2","2","1","30","1e-04","PERF2","537.163793103437","12.3396347156762","30.4868335845732","44.4507488913489","1.77227687835693"
"96","3","8","3","30","0.001","PERF1","537.738505747115","8.41415966056356","30.2005776084322","49.3842250332063","1.76625394821167"
"96","3","2","1","30","1e-06","PERF2","537.738505747115","24.3435090499711","16.4522033476643","35.8105913004852","1.81128811836243"
"96","4","4","1","30","0.001","PERF1","537.359195402288","6.04214291502887","12.726874473521","48.036250890663","1.74824285507202"
"96","4","2","1","30","0.001","PERF2","537.359195402288","21.5643935505606","20.3876430152176","38.060621668863","1.78728699684143"
"96","5","20","7","30","0.01","PERF1","535.933908045966","25.7929400608671","58.4326791666837","55.8635196687156","1.75026297569275"
"96","5","4","1","30","1e-05","PERF2","535.933908045966","8.68305045078974","22.2087044666658","39.7555273354518","1.75423002243042"
"96","6","10","3","30","0.001","PERF1","536.33620689654","34.7994809903442","29.0976479365406","31.4134005557239","1.74322390556335"
"96","6","4","1","30","1e-04","PERF2","536.33620689654","9.05558645584735","16.3025679621861","39.1299767109074","1.74322390556335"
"96","7","7","2","30","0.001","PERF1","537.876436781598","9.01269768669281","15.8436271109762","28.7111384442804","1.74223899841309"
"96","7","2","1","30","0.001","PERF2","537.876436781598","20.9406665823776","12.445930573199","38.2051224454776","1.76123404502869"
"96","8","2","1","30","1e-05","PERF1","534.727011494242","2.03894280157122","11.4289382039535","33.6003662773367","1.73024702072144"
"96","8","2","1","30","1e-06","PERF2","534.727011494242","21.0285932992319","25.7264780064598","40.110722320995","1.95439004898071"
"96","9","3","1","30","1e-06","PERF1","533.474137931023","5.11866105652778","13.8009750837207","35.9975971309403","1.73723602294922"
"96","9","2","1","30","1e-04","PERF2","533.474137931023","23.010040746802","26.0180655324312","36.9751350612477","1.73725295066833"
"96","10","5","2","30","1e-05","PERF1","534.313218390793","5.2221737866155","15.8427041764167","33.9976405810492","1.73725199699402"
"96","10","2","1","30","1e-05","PERF2","534.313218390793","19.8686813102835","18.9817401882249","41.3457160650824","1.76023507118225"
"96","11","4","1","30","1e-05","PERF1","535.727011494242","7.15638559815244","12.5657671488448","49.9257987847407","1.76123595237732"
"96","11","2","1","30","1e-04","PERF2","535.727011494242","15.1676754365238","15.4904506372374","38.2953412899161","1.78428506851196"
"96","12","2","1","30","0.01","PERF1","536.922413793092","110.870473367099","32.9051192249912","33.5608583866527","1.80129909515381"
"96","12","5","2","30","0.001","PERF2","536.922413793092","5.75755287301272","23.1828971265783","43.2527207117535","1.8623251914978"
"96","13","3","1","30","1e-04","PERF1","535.945402298839","5.8060192104383","15.8406329972023","45.1160520263163","1.81128716468811"
"96","13","3","1","30","1e-05","PERF2","535.945402298839","17.2198291297876","11.8228648060476","38.3097384426114","1.7682580947876"
"96","14","14","5","30","0.001","PERF1","536.910919540219","22.7197463992216","40.3851200995526","46.7123897228102","1.80228304862976"
"96","14","2","1","30","0.001","PERF2","536.910919540219","5.49923298730547","20.1079890347837","38.8488510934778","2.0824818611145"
"96","15","24","8","30","0.01","PERF1","538.62356321838","6.95370706987872","45.4574219226264","44.4871947833549","2.47577810287476"
"96","15","2","1","30","1e-06","PERF2","538.62356321838","15.0886798463327","28.1963987086305","39.2598465731961","2.17055988311768"
"96","16","7","2","30","0.001","PERF1","534.405172413782","3.67258407607273","12.8048133775434","49.7653294556998","2.01243209838867"
"96","16","4","1","30","0.001","PERF2","534.405172413782","18.0968468201108","48.147666189118","46.1956606929952","2.07745718955994"
"96","17","2","1","30","1e-06","PERF1","535.612068965506","3.44480171844722","13.3551597299709","33.1102613990025","2.32663702964783"
"96","17","5","2","30","0.001","PERF2","535.612068965506","29.3934861493176","22.3552791763746","31.1450494605451","2.0944881439209"
"96","18","5","2","30","0.001","PERF1","533.635057471253","3.28339373777334","17.2964008494536","35.7691722428146","2.07247614860535"
"96","18","8","3","30","0.001","PERF2","533.635057471253","15.2700538256295","30.6199048437253","38.9647657243623","2.08348107337952"
"96","19","2","1","30","0.001","PERF1","537.485632183897","1.31586990115842","11.719994688386","31.7764193558806","2.06946611404419"
"96","19","5","2","30","1e-05","PERF2","537.485632183897","11.9942184704989","19.9327448880435","34.7794279795261","2.06245112419128"
"96","20","2","1","30","0.001","PERF1","537.14080459769","6.73076672255866","11.0431620862915","33.2639771337745","1.95640707015991"
"96","20","2","1","30","1e-06","PERF2","537.14080459769","6.50408139029167","20.9310709464122","41.5370074300116","1.98439407348633"
"96","21","4","1","30","0.001","PERF1","534.612068965506","5.70362970543639","26.9505739062035","32.5537372137394","1.85031414031982"
"96","21","2","1","30","0.001","PERF2","534.612068965506","5.94982315078772","27.3201571174421","39.8035882029357","1.88333916664124"
"96","22","4","1","30","0.001","PERF1","536.037356321828","5.03651171997301","16.2892135164058","32.8385518196146","1.84432983398438"
"96","22","8","3","30","0.001","PERF2","536.037356321828","4.92768170574198","31.9552331926653","45.876513624697","1.81130695343018"
"96","23","10","3","30","0.001","PERF1","533.600574712632","40.0350524670439","36.187878244571","38.7756760821074","1.9003689289093"
"96","23","2","1","30","1e-06","PERF2","533.600574712632","1.52001365813118","27.8064199484659","43.7982896784374","1.86833000183105"
"96","24","4","1","30","0.001","PERF1","536.887931034472","4.51780687597811","20.0036340691884","34.0914886923478","2.12050604820251"
"96","24","4","1","30","0.001","PERF2","536.887931034472","15.8802440063756","16.4604760958975","36.5009586635211","1.84533095359802"
"96","25","4","1","30","1e-04","PERF1","536.014367816081","8.38339527613195","13.5856986112606","33.8850121528891","1.84633016586304"
"96","25","3","1","30","1e-05","PERF2","536.014367816081","22.1065099998794","19.6937473945739","40.6383816876928","1.84030914306641"
"96","26","11","4","30","0.01","PERF1","536.014367816081","7.55030363060709","30.1568640606781","31.6886781059917","1.81128883361816"
"96","26","2","1","30","0.001","PERF2","536.014367816081","42.1737490024496","32.8471594873276","43.1324176163968","1.83030009269714"
"96","27","11","4","30","0.001","PERF1","535.002873563207","7.02268446722832","16.1467047644619","30.1913069658667","1.7922739982605"
"96","27","7","2","30","0.001","PERF2","535.002873563207","12.08914873282","26.8668264869836","44.0979727916034","1.82329702377319"
"96","28","7","2","30","1e-05","PERF1","535.014367816081","8.91104486794761","14.0871352074949","33.074993564339","1.80230212211609"
"96","28","2","1","30","1e-04","PERF2","535.014367816081","13.8069831320718","13.4899825117102","44.8197872987231","1.80026388168335"
"96","29","7","2","30","0.001","PERF1","534.864942528724","29.5537513041967","28.3385672971738","46.0320517219066","1.83231997489929"
"96","29","3","1","30","1e-05","PERF2","534.864942528724","13.8593348587158","35.3506122933404","40.4141163320543","1.80428504943848"
"96","30","2","1","30","0.001","PERF1","535.33620689654","10.0712301109418","21.0507791766756","45.4705193405221","1.80228209495544"
"96","30","2","1","30","1e-05","PERF2","535.33620689654","12.2051166196548","25.9138756776716","43.7156010071764","1.83328795433044"
"112","1","5","2","30","0.001","PERF1","528.487623762362","13.7733066258536","19.4195168991543","30.1318011828525","1.84131002426147"
"112","1","2","1","30","1e-05","PERF2","528.487623762362","23.1781018237996","42.0319134260654","46.657981599202","1.86432695388794"
"112","2","5","2","30","1e-06","PERF1","527.626237623748","15.6241453449074","16.1698167210687","32.9218234818075","2.01344895362854"
"112","2","18","6","30","0.001","PERF2","527.626237623748","5.55457608629635","34.1265585524437","25.5933528535072","1.82931780815125"
"112","3","2","1","30","1e-04","PERF1","528.665841584145","14.8388439558243","16.0222047690046","33.3485906147449","1.86432695388794"
"112","3","2","1","30","1e-06","PERF2","528.665841584145","22.8063472189237","27.805779803496","36.1527489274848","1.82631397247314"
"112","4","5","2","30","1e-06","PERF1","530.428217821768","6.09515432573864","12.1464093997769","32.5119982476956","1.83428406715393"
"112","4","2","1","30","1e-06","PERF2","530.428217821768","10.4568563171723","13.6624264660552","24.7465276204131","1.89534687995911"
"112","5","3","1","30","1e-06","PERF1","529.487623762362","11.2375345821384","19.5366751455977","38.6003355103575","1.83530592918396"
"112","5","5","2","30","1e-04","PERF2","529.487623762362","8.05267613890055","18.7809613196851","25.7983448395402","1.8913300037384"
"112","6","7","2","30","0.001","PERF1","528.745049504937","8.87945619234806","13.7119433371037","28.3505518708447","1.88033699989319"
"112","6","3","1","30","1e-04","PERF2","528.745049504937","11.4097045909614","13.9385482719957","32.872412489457","1.8583037853241"
"112","7","4","1","30","1e-06","PERF1","527.992574257412","4.43948188056308","12.5697147065012","27.2539309487738","1.88233804702759"
"112","7","4","1","30","0.001","PERF2","527.992574257412","9.30953264416082","19.8356300422463","26.236645660337","1.86230802536011"
"112","8","2","1","30","1e-05","PERF1","528.358910891075","7.6921934431986","11.5625964213627","29.5792662159159","1.83830714225769"
"112","8","2","1","30","1e-05","PERF2","528.358910891075","3.03765103430322","16.2904404116113","26.3606519508631","1.88635802268982"
"112","9","30","10","30","0.01","PERF1","527.180693069293","14.330157244314","40.1540077147763","31.0415711681034","1.84130883216858"
"112","9","4","1","30","0.001","PERF2","527.180693069293","9.8055278339933","29.3807767225428","40.0745188372164","1.85430097579956"
"112","10","20","7","30","0.01","PERF1","530.448019801966","7.25890135568122","44.23555742609","29.3613154371291","2.00642800331116"
"112","10","2","1","30","1e-05","PERF2","530.448019801966","1.59840507554765","8.10739223106012","25.3607642773296","1.81428909301758"
"112","11","3","1","30","1e-06","PERF1","532.220297029689","15.5191919947265","9.81347429279492","15.5911903669837","1.86230611801147"
"112","11","4","1","30","0.001","PERF2","532.220297029689","11.4288570177996","20.394235810364","30.6897884071759","1.82630109786987"
"112","12","10","3","30","0.001","PERF1","528.566831683154","48.0861175413441","21.5245461292786","26.8966264206179","1.82131004333496"
"112","12","8","3","30","0.001","PERF2","528.566831683154","14.4623373894081","19.6663637528412","25.6540305709758","1.86234188079834"
"112","13","8","3","30","0.001","PERF1","526.675742574244","14.9704760220957","17.7339050478002","45.3413083455404","1.83030319213867"
"112","13","7","2","30","0.001","PERF2","526.675742574244","16.1455607588703","28.2676763424463","36.1970868933464","1.931391954422"
"112","14","6","2","30","0.001","PERF1","529.051980198006","9.71217548566509","13.8554660261069","27.5881832426908","2.16453981399536"
"112","14","6","2","30","0.001","PERF2","529.051980198006","14.9918596342868","30.2564922932807","25.2522732490578","1.9323558807373"
"112","15","29","10","30","0.01","PERF1","528.665841584145","15.9375121222782","47.0873652001778","35.1374502484053","2.11350202560425"
"112","15","2","1","30","1e-06","PERF2","528.665841584145","7.99449416242204","26.1314997773578","38.6436529469366","2.10449600219727"
"112","16","2","1","30","1e-06","PERF1","531.665841584145","4.61894116653641","23.8212366105708","33.6306303023787","1.97140121459961"
"112","16","3","1","30","1e-05","PERF2","531.665841584145","3.17610307124591","14.4241184713572","24.4036555171931","2.00742793083191"
"112","17","7","2","30","0.001","PERF1","527.398514851471","9.46474997486236","23.3213310728723","32.1200391678314","1.9113609790802"
"112","17","2","1","30","1e-06","PERF2","527.398514851471","4.15480800414366","12.1954411865157","30.9572492194511","2.08148503303528"
"112","18","2","1","30","0.001","PERF1","528.764851485135","4.81728448962538","8.47717947212082","25.9406039452174","1.85932183265686"
"112","18","4","1","30","0.001","PERF2","528.764851485135","24.163304914202","13.7758402154446","23.5670807966124","1.99239897727966"
"112","19","2","1","30","1e-06","PERF1","528.190594059392","5.76306328099438","11.1668740198651","31.9115978509734","1.97640609741211"
"112","19","5","2","30","0.001","PERF2","528.190594059392","14.1448021420532","19.8285887945507","32.8413927402375","2.03943300247192"
"112","20","5","2","30","1e-05","PERF1","530.022277227709","6.91296070939036","24.4584765841302","34.1088530322724","1.82129597663879"
"112","20","2","1","30","1e-04","PERF2","530.022277227709","3.95200211571048","17.0190442641004","27.6824202433426","1.83329105377197"
"112","21","13","4","30","0.001","PERF1","529.695544554442","41.2395969515091","22.5842938390909","32.242602994295","1.88034105300903"
"112","21","2","1","30","1e-06","PERF2","529.695544554442","4.41504057796122","24.4440181529359","45.3912714155189","1.84531283378601"
"112","22","2","1","30","1e-05","PERF1","528.537128712857","6.63357003558277","10.2859877335551","27.7488890872543","1.99840497970581"
"112","22","4","1","30","1e-04","PERF2","528.537128712857","7.78616553547592","20.8154748817344","31.4015277944308","1.92635297775269"
"112","23","2","1","30","0.001","PERF1","531.91336633662","4.70808550089864","10.9628233958186","29.1628230742502","1.88135600090027"
"112","23","8","3","30","0.001","PERF2","531.91336633662","10.8908814967096","46.0870700059648","44.7973022348553","1.88934302330017"
"112","24","2","1","30","1e-06","PERF1","527.655940594046","3.21352211772173","15.6011016086943","33.1488402645643","1.96639895439148"
"112","24","5","2","30","0.001","PERF2","527.655940594046","11.8824740833248","12.5122386524384","24.3128845599481","1.95138788223267"
"112","25","2","1","30","0.001","PERF1","531.240099009887","14.5807020649511","15.0064190896882","32.0927421954735","2.2265830039978"
"112","25","2","1","30","1e-06","PERF2","531.240099009887","17.5960006091784","17.2569967645384","28.069716761697","2.49377393722534"
"112","26","12","4","30","1e-04","PERF1","526.764851485135","12.4965814896746","19.7783143743594","35.5288430160373","2.1144859790802"
"112","26","8","3","30","0.001","PERF2","526.764851485135","15.3029366743446","27.0702052802615","34.239611869861","1.93037295341492"
"112","27","3","1","30","1e-06","PERF1","529.200495049491","3.92343069902873","14.0310860759988","29.60115458268","1.87033104896545"
"112","27","2","1","30","1e-06","PERF2","529.200495049491","13.9576113453928","17.1246230136138","29.6855849967983","1.90835809707642"
"112","28","6","2","30","0.001","PERF1","528.962871287115","6.88114837649807","11.7049819623529","33.0233523315445","2.23158693313599"
"112","28","2","1","30","1e-06","PERF2","528.962871287115","13.0547332892819","16.8548160181107","26.0547060422438","1.93337512016296"
"112","29","9","3","30","0.001","PERF1","529.131188118798","3.51389522301261","42.0178500288736","62.5803329252055","1.9243700504303"
"112","29","5","2","30","1e-04","PERF2","529.131188118798","6.83261164140598","27.8051385977104","33.4792289823109","2.03242897987366"
"112","30","2","1","30","0.001","PERF1","529.705445544541","1.68699816016671","29.8607843607071","35.3227326866799","2.10449695587158"
"112","30","4","1","30","1e-05","PERF2","529.705445544541","6.97689304323573","18.267452680232","33.8802048641509","2.10247802734375"
"128","1","2","1","30","0.001","PERF1","519.78448275862","5.30678559369434","10.1254870613253","27.3583513828227","2.16455793380737"
"128","1","2","1","30","1e-04","PERF2","519.78448275862","10.2683830039581","12.3465285026732","27.9336732168872","1.99039912223816"
"128","2","2","1","30","0.001","PERF1","520.594827586207","7.37811420097298","15.9358336910129","28.8264221090463","2.18857383728027"
"128","2","6","2","30","0.001","PERF2","520.594827586207","58.9934751801105","17.6993995736852","27.3945754368424","1.96639704704285"
"128","3","4","1","30","0.001","PERF1","520.025862068965","9.44331069478062","10.2068636554644","26.9009503402246","1.97538590431213"
"128","3","2","1","30","1e-04","PERF2","520.025862068965","9.98087915303689","32.9026871117899","36.4128619733302","2.13051509857178"
"128","4","2","1","30","0.001","PERF1","520.431034482758","6.24706284125431","12.2028908066561","33.3347013060088","1.88932514190674"
"128","4","2","1","30","1e-06","PERF2","520.431034482758","5.74337168378018","12.7575312042775","33.4028631405981","2.04743885993958"
"128","5","4","1","30","0.001","PERF1","519.5","13.1566090548526","15.8293423520232","18.26363765934","1.96339392662048"
"128","5","2","1","30","0.001","PERF2","519.5","2.35948839996859","12.7346268165449","33.2672141097901","2.02043581008911"
"128","6","8","3","30","0.001","PERF1","522.982758620689","4.14766791749123","13.7749525492018","31.2373422773116","1.99641990661621"
"128","6","6","2","30","0.001","PERF2","522.982758620689","5.01362619278081","29.7391969630523","38.021526640078","1.93235802650452"
"128","7","4","1","30","0.001","PERF1","519.844827586207","10.9464243780128","15.512945070068","34.4255796450052","2.12049221992493"
"128","7","2","1","30","1e-05","PERF2","519.844827586207","6.99330523938789","16.5877378313132","37.0589649152167","1.98442506790161"
"128","8","3","1","30","1e-04","PERF1","521.629310344827","6.1171693751376","16.0611761870662","28.4371348862313","2.03043007850647"
"128","8","3","1","30","1e-05","PERF2","521.629310344827","86.7453854890425","21.0043829612563","37.5692192826216","1.95040321350098"
"128","9","4","1","30","1e-06","PERF1","519.862068965517","9.22961205800967","10.3334083211902","32.8511382874891","1.93339395523071"
"128","9","3","1","30","1e-06","PERF2","519.862068965517","8.42301251124959","16.239225042322","36.5304093906382","2.07649517059326"
"128","10","4","1","30","1e-06","PERF1","524.560344827586","3.46572408254386","10.8831177086097","27.6437973125878","1.96237802505493"
"128","10","6","2","30","0.001","PERF2","524.560344827586","7.247208893242","21.0885942090315","33.6911385496625","1.99139881134033"
"128","11","2","1","30","0.001","PERF1","520","3.44331761895696","8.76877700901791","31.3573057096431","2.17753195762634"
"128","11","2","1","30","0.001","PERF2","520","3.87306307128723","25.0499966486381","39.6619808049501","1.93137383460999"
"128","12","6","2","30","0.001","PERF1","523.327586206896","13.9683560389524","11.4482454569157","31.5108582118035","2.2435781955719"
"128","12","8","3","30","0.001","PERF2","523.327586206896","12.424952182928","20.5723060177143","28.2860411518993","2.32563805580139"
"128","13","2","1","30","0.001","PERF1","521.155172413793","6.54821309043708","12.8081834214917","31.6011425096907","2.30762505531311"
"128","13","2","1","30","1e-05","PERF2","521.155172413793","15.9731339982044","12.7300347044846","32.8719290638421","2.05646300315857"
"128","14","8","3","30","0.001","PERF1","524.241379310345","6.45477580614522","12.0911896853714","27.9000154892964","2.09050512313843"
"128","14","5","2","30","0.001","PERF2","524.241379310345","76.9930182693276","18.0795434780891","26.1040771300934","2.05047512054443"
"128","15","4","1","30","0.001","PERF1","523.758620689655","6.7787082370636","13.549635465599","20.1848161295722","2.07649302482605"
"128","15","3","1","30","0.001","PERF2","523.758620689655","2.80712927645021","10.4266515273271","30.1163695137743","2.17552900314331"
"128","16","6","2","30","1e-05","PERF1","521.258620689655","9.31561628725914","14.5339558875873","40.6301659137414","1.899334192276"
"128","16","3","1","30","1e-06","PERF2","521.258620689655","40.9631394967128","17.6313972290333","33.5350263126725","2.00941109657288"
"128","17","2","1","30","1e-06","PERF1","523.077586206896","13.6696343881357","8.42256812465753","33.3906231155537","1.99343609809875"
"128","17","2","1","30","1e-04","PERF2","523.077586206896","19.771050250497","19.546117181167","30.5959811970059","2.01843595504761"
"128","18","2","1","30","1e-05","PERF1","522.681034482758","3.98371203578329","15.0482960744784","30.1299849035922","1.95639514923096"
"128","18","3","1","30","1e-06","PERF2","522.681034482758","10.6033903397496","17.021738661339","30.1379802385676","1.9503698348999"
"128","19","9","3","30","0.001","PERF1","520.181034482758","28.1216291300338","17.3673709804536","30.886078440267","2.52179408073425"
"128","19","5","2","30","0.001","PERF2","520.181034482758","11.9609558957325","13.5842683246535","28.1505445046121","2.0845000743866"
"128","20","2","1","30","1e-04","PERF1","520.603448275862","4.85535925969823","15.6180088343721","37.5778362124323","2.21455907821655"
"128","20","9","3","30","0.001","PERF2","520.603448275862","13.803015321011","24.3311993612095","32.0420262892163","2.12851405143738"
"128","21","4","1","30","1e-05","PERF1","519.01724137931","34.9470633991658","16.842754838313","33.4851695425107","1.94640302658081"
