"SamplingSize","SampleID","minsplit","minbucket","maxdepth","complexity","Metrics","AvgSampleDistance","ValidError","GeneralizedError","ASEMeanError","ModelTime"
"104","23","32","11","30","0.001","PERF1","43.825620567376","6.03269402541723","13.422335921577","13.7380650360452","2.14454293251038"
"104","23","6","2","30","1e-04","PERF2","43.825620567376","0.82711672299709","1.60844865091075","2.57329906864113","2.0184531211853"
"104","24","2","1","30","1e-04","PERF1","44.9838652482271","14.5364156877554","8.52620614503734","13.4787783441359","2.14452505111694"
"104","24","3","1","30","1e-05","PERF2","44.9838652482271","1.3919983994488","1.40722906871332","2.60186738128559","2.00340914726257"
"104","25","2","1","30","1e-04","PERF1","45.7671099290782","7.99552749034867","8.09919181185407","15.3249416763073","1.99841904640198"
"104","25","5","2","30","1e-05","PERF2","45.7671099290782","0.922356434663471","1.22980852133747","2.67262889534834","2.07545900344849"
"104","26","2","1","30","1e-04","PERF1","45.0357269503547","11.1952693057817","8.15716546685675","16.8526534064558","2.58482122421265"
"104","26","5","2","30","1e-05","PERF2","45.0357269503547","1.14348438712163","1.19832901513557","2.99131280079885","2.60785508155823"
"104","27","3","1","30","1e-04","PERF1","44.4758865248228","5.63875546993186","8.62775309482455","14.1451750140778","2.23557496070862"
"104","27","5","2","30","1e-05","PERF2","44.4758865248228","1.58718052387952","1.44447509146917","3.28336385369305","2.03644680976868"
"104","28","4","1","30","1e-04","PERF1","46.0104609929079","16.6154839558689","9.88410158845219","13.5027278365795","2.07949614524841"
"104","28","2","1","30","1e-06","PERF2","46.0104609929079","1.24293148712338","1.14241226626246","2.7825546045064","2.12851500511169"
"104","29","22","7","30","0.001","PERF1","44.9466312056739","6.71757471127772","17.2695108500666","17.641268080309","2.1074800491333"
"104","29","2","1","30","1e-06","PERF2","44.9466312056739","1.39195519090413","1.60516362036903","3.11650821886818","2.16953992843628"
"104","30","14","5","30","0.001","PERF1","44.7684397163122","6.46687020216819","12.5144098832362","16.7717215566825","2.01945304870605"
"104","30","6","2","30","1e-04","PERF2","44.7684397163122","1.49256114032623","1.72932296941032","2.85164302430756","2.09248995780945"
"130","1","2","1","30","1e-05","PERF1","32.0542735042735","4.87618278645076","6.97916339283594","16.9992453587052","2.12649297714233"
"130","1","7","2","30","1e-05","PERF2","32.0542735042735","1.04776549871921","1.35105520768153","2.72416698657838","2.11450600624084"
"130","2","4","1","30","1e-05","PERF1","34.0275641025641","5.48268114716541","6.18796396216973","12.7808482411705","2.17152905464172"
"130","2","5","2","30","1e-04","PERF2","34.0275641025641","1.67042975131032","2.01058415850501","3.01624916262384","2.13652014732361"
"130","3","3","1","30","1e-05","PERF1","33.3982905982906","4.9889104205525","6.19607695830463","14.4171436193124","2.10949897766113"
"130","3","2","1","30","1e-06","PERF2","33.3982905982906","1.53819069796654","1.28813413368635","2.26255723807979","2.66587805747986"
"130","4","3","1","30","1e-05","PERF1","33.4260683760683","7.0349784669122","10.4438652936463","21.6233201498896","2.96210789680481"
"130","4","2","1","30","1e-06","PERF2","33.4260683760683","1.11206105410493","1.18131286551689","2.44292693125549","2.37570714950562"
"130","5","3","1","30","1e-05","PERF1","32.6429487179487","6.77617962760643","7.04237490914027","21.7080360586073","2.15254807472229"
"130","5","3","1","30","1e-06","PERF2","32.6429487179487","0.842838912472446","1.21546054131771","2.79314490596552","2.18855500221252"
"130","6","2","1","30","1e-04","PERF1","32.8106837606837","3.26100995504639","11.5344707033321","14.0971201512236","2.20957207679749"
"130","6","2","1","30","1e-06","PERF2","32.8106837606837","1.16109559765684","1.17158439438004","3.3577996165026","2.06647205352783"
"130","7","16","5","30","0.001","PERF1","32.2487179487179","6.17204623542741","11.3707425886501","15.8144268177797","2.23659181594849"
"130","7","3","1","30","1e-06","PERF2","32.2487179487179","1.20603610529127","1.63523888352393","3.10568436872674","2.16353702545166"
"130","8","2","1","30","1e-05","PERF1","32.3010683760683","5.40965080756278","6.21786868955785","22.0437302884443","3.11323094367981"
"130","8","6","2","30","1e-05","PERF2","32.3010683760683","0.886959239231634","1.70347944226925","8.55122159417499","2.23460483551025"
"130","9","10","3","30","0.001","PERF1","33.1814102564102","7.08668984421795","9.29106938856403","12.9860383719096","2.13550090789795"
"130","9","7","2","30","1e-04","PERF2","33.1814102564102","0.911341791628147","1.26419832348428","2.70383712368128","2.21857905387878"
"130","10","2","1","30","1e-05","PERF1","31.8202991452991","10.6937890655879","5.85855434499249","12.4020677629205","2.19457817077637"
"130","10","2","1","30","1e-06","PERF2","31.8202991452991","0.97367001901279","1.29942140609299","2.44265889916268","2.25960493087769"
"130","11","7","2","30","1e-04","PERF1","33.5051282051282","4.62891647658355","8.77310573498357","14.8291825854685","2.32763910293579"
"130","11","2","1","30","1e-04","PERF2","33.5051282051282","0.994762827033663","1.22407282138096","2.61073281827522","2.28863000869751"
"130","12","3","1","30","1e-04","PERF1","32.2508547008547","7.64194122965792","7.03823583764221","14.83488240557","2.28662610054016"
"130","12","7","2","30","1e-05","PERF2","32.2508547008547","0.802650865348124","2.07403097156","3.48134519018536","2.2485990524292"
"130","13","2","1","30","1e-04","PERF1","32.9613247863248","5.41106858303801","7.45694285186645","15.8212052608373","2.17656397819519"
"130","13","2","1","30","1e-06","PERF2","32.9613247863248","0.861019109734448","1.04653649157779","2.84795935388756","2.17554688453674"
"130","14","2","1","30","1e-05","PERF1","32.5510683760683","4.30897586587094","8.64667525872603","24.4744053712506","2.13250517845154"
"130","14","7","2","30","1e-05","PERF2","32.5510683760683","1.2304672320061","1.3608451898172","2.38777224923463","2.16554403305054"
"130","15","3","1","30","1e-04","PERF1","32.1108974358974","8.9522514268466","8.40929109714773","13.8604370532396","2.3056218624115"
"130","15","14","5","30","1e-04","PERF2","32.1108974358974","0.792263077854566","1.74462094699471","2.72692966945207","2.13151693344116"
"130","16","3","1","30","1e-05","PERF1","31.9623931623931","4.14106120203304","5.27866251109114","16.7126092842322","2.13952302932739"
"130","16","2","1","30","1e-06","PERF2","31.9623931623931","0.988066396694219","1.17564203716876","2.68476596630569","2.19255781173706"
"130","17","3","1","30","1e-05","PERF1","33.0948717948718","4.22475988621392","6.07607582394072","14.1878205119134","2.14450883865356"
"130","17","7","2","30","1e-05","PERF2","33.0948717948718","1.04069681261994","1.30916836601126","2.62694627291395","2.20858788490295"
"130","18","2","1","30","1e-04","PERF1","32.4784188034188","4.44198740008218","5.31964504949063","22.5845479359789","2.37571096420288"
"130","18","7","2","30","1e-04","PERF2","32.4784188034188","0.98384980344845","1.4821317723877","2.29764072706478","2.31763195991516"
"130","19","5","2","30","1e-05","PERF1","32.9752136752136","8.680019732632","8.4583993665957","12.6079513483972","2.13751983642578"
"130","19","2","1","30","1e-06","PERF2","32.9752136752136","0.918578511036927","1.10845882293812","2.22759385183783","2.16055393218994"
"130","20","3","1","30","1e-05","PERF1","33.1557692307692","6.97641284511389","7.85135300578236","24.0443990880652","2.20458483695984"
"130","20","5","2","30","1e-05","PERF2","33.1557692307692","0.968169637707515","1.28517295684674","2.55417806082398","2.1895592212677"
"130","21","3","1","30","1e-04","PERF1","32.2284188034188","4.47867005840449","6.68733836599378","15.9504565295019","2.1385190486908"
"130","21","4","1","30","1e-06","PERF2","32.2284188034188","1.33779577699491","1.32395381932789","2.74833457487824","2.07647800445557"
"130","22","2","1","30","1e-04","PERF1","32.8715811965812","6.79885554075942","7.98808698366476","15.5847447924665","2.13751792907715"
"130","22","11","4","30","1e-04","PERF2","32.8715811965812","1.5062047973455","1.76215960839645","2.64537333529666","2.12050795555115"
"130","23","2","1","30","1e-04","PERF1","33.8619658119658","9.69525488233491","14.2970399884173","30.6585419095341","2.15352892875671"
"130","23","17","6","30","1e-04","PERF2","33.8619658119658","1.2942077455841","1.71788678643773","3.05811348259874","2.08047914505005"
"130","24","2","1","30","1e-05","PERF1","32.9698717948718","10.8657040268561","6.5030530176487","14.3828026403217","2.2005820274353"
"130","24","2","1","30","1e-04","PERF2","32.9698717948718","1.00310774993243","1.39588129023065","2.82617660266742","2.19155788421631"
"130","25","2","1","30","1e-04","PERF1","32.5831196581196","7.16347291233714","8.35766926738179","14.273415436925","2.3466739654541"
"130","25","2","1","30","1e-06","PERF2","32.5831196581196","1.11563393610495","1.11142550381365","2.5692626644831","2.31564688682556"
"130","26","2","1","30","1e-04","PERF1","32.6173076923077","6.52226177539071","5.98274702408321","10.9067834010477","2.19055795669556"
"130","26","8","3","30","1e-04","PERF2","32.6173076923077","1.01899732702497","1.16103620635211","2.96990870355447","2.25960516929626"
"130","27","2","1","30","1e-05","PERF1","31.9314102564102","6.12337629664686","6.87919071762814","11.8627353252354","2.20855402946472"
"130","27","2","1","30","1e-06","PERF2","31.9314102564102","1.10408579824059","1.26291117387805","2.45569445677942","2.3956880569458"
"130","28","8","3","30","1e-04","PERF1","33.6429487179487","7.23168164479633","19.3993291248731","26.3785325867177","2.25858879089355"
"130","28","7","2","30","1e-04","PERF2","33.6429487179487","1.07423539682622","1.04418794712361","2.87279636672311","2.27661800384521"
"130","29","4","1","30","1e-05","PERF1","31.9901709401709","11.4372685394539","9.60615122173622","15.3493362153146","2.71593117713928"
"130","29","2","1","30","1e-06","PERF2","31.9901709401709","0.952959985100479","1.18827567673816","2.99809934302718","2.7910008430481"
"130","30","3","1","30","1e-05","PERF1","32.4997863247863","4.37195736623748","6.03785925552963","16.3590579806499","2.34366679191589"
"130","30","2","1","30","0.001","PERF2","32.4997863247863","0.837708382463393","1.84180290884333","2.85215934229636","2.11750292778015"
"156","1","3","1","30","1e-06","PERF1","20.2306737588653","6.48626856728958","6.57694702607469","15.9776583078847","2.33564400672913"
"156","1","10","3","30","1e-04","PERF2","20.2306737588653","0.80087138906955","1.10438355729272","2.73327279234178","2.4257230758667"
"156","2","4","1","30","1e-05","PERF1","20.8352836879433","4.32372138876156","5.35453906760321","11.4274949038548","2.23158597946167"
"156","2","9","3","30","1e-05","PERF2","20.8352836879433","1.16809642198457","1.67520821224854","2.47405984210341","2.26260995864868"
"156","3","2","1","30","1e-04","PERF1","20.7510638297873","11.3133297404721","7.88276461012009","13.845762559835","2.20655298233032"
"156","3","9","3","30","1e-04","PERF2","20.7510638297873","0.660308507715715","1.55793891295415","2.59250340541593","2.13251709938049"
"156","4","3","1","30","1e-06","PERF1","20.0400709219858","3.33373142984751","6.408540864338","29.9595656197392","2.17856693267822"
"156","4","2","1","30","1e-06","PERF2","20.0400709219858","1.29732749686315","1.02761707296688","2.54712453937017","2.2445969581604"
"156","5","5","2","30","1e-04","PERF1","20.2670212765958","6.54565020165507","13.450178026388","15.7692918230364","2.42671585083008"
"156","5","2","1","30","1e-06","PERF2","20.2670212765958","1.09921041858123","0.969536922930154","2.57033310178175","2.6108410358429"
"156","6","2","1","30","1e-04","PERF1","20.4780141843972","5.34971391261318","8.89474511537413","22.917538990784","2.42172408103943"
"156","6","2","1","30","1e-06","PERF2","20.4780141843972","1.01319880721748","0.996483187186364","2.75042286186737","2.22458219528198"
"156","7","2","1","30","1e-06","PERF1","20.3095744680851","4.5427018966033","6.34182063692038","22.2193523330937","2.21157312393188"
"156","7","6","2","30","1e-05","PERF2","20.3095744680851","1.11833499669271","1.22492363480652","2.54463885578476","2.33366107940674"
"156","8","2","1","30","1e-04","PERF1","20.1872340425532","10.275407170267","5.04021878453059","12.2344450741206","2.38667988777161"
"156","8","10","3","30","1e-04","PERF2","20.1872340425532","0.901186471622266","1.12281055024053","2.98850474566241","2.37770915031433"
"156","9","3","1","30","1e-06","PERF1","20.109219858156","13.3327847246395","8.17982881819031","13.3121245542746","2.21257400512695"
"156","9","3","1","30","1e-06","PERF2","20.109219858156","1.13499908676222","1.31771715410672","2.95915837668288","2.12749695777893"
"156","10","3","1","30","1e-04","PERF1","20.0524822695036","2.79162793092026","5.59275855414358","23.2704998062387","2.17252802848816"
"156","10","2","1","30","1e-06","PERF2","20.0524822695036","0.957441978586177","0.952952678402971","2.66484515703558","2.15753412246704"
"156","11","2","1","30","1e-04","PERF1","21.734219858156","4.35522266626562","5.49969335009948","13.5475270460889","2.19356107711792"
"156","11","2","1","30","1e-04","PERF2","21.734219858156","1.14586599220527","1.31370847996771","2.87333218098033","2.17554807662964"
"156","12","2","1","30","1e-05","PERF1","20.5693262411348","5.1422931402706","4.29992338830438","13.176239713884","2.20655393600464"
"156","12","2","1","30","1e-06","PERF2","20.5693262411348","0.904420862580505","1.00118808919585","3.05651983354387","2.23358988761902"
"156","13","2","1","30","1e-06","PERF1","21.7386524822695","4.39563884055319","6.14005632577074","13.6573686070595","2.1475191116333"
"156","13","2","1","30","1e-06","PERF2","21.7386524822695","0.807027645997602","0.869545213987535","2.28257143049257","2.14053893089294"
"156","14","3","1","30","1e-06","PERF1","20.4168439716312","3.51945411176268","3.70984224971461","14.5271752720084","2.18255305290222"
"156","14","3","1","30","1e-06","PERF2","20.4168439716312","1.14027878770939","1.42069492256416","3.28605832590201","2.34468388557434"
"156","15","4","1","30","1e-05","PERF1","19.8840425531915","5.18967741205855","3.89811202199338","16.9254406757994","2.23056793212891"
"156","15","8","3","30","1e-05","PERF2","19.8840425531915","0.895931750114923","1.21756593977698","2.70010098462448","2.36668682098389"
"156","16","2","1","30","1e-04","PERF1","20.0276595744681","4.14395240927817","10.5472068449167","20.5363762753335","2.41972208023071"
"156","16","2","1","30","1e-06","PERF2","20.0276595744681","1.18374352796327","0.932994724086084","2.54234622442135","2.44973993301392"
"156","17","2","1","30","1e-06","PERF1","20.1517730496454","5.24744662054163","5.062550359162","14.9004825530057","2.25361919403076"
"156","17","2","1","30","1e-06","PERF2","20.1517730496454","1.04307465314368","1.09980621436304","3.34005700207458","2.15051102638245"
"156","18","2","1","30","1e-06","PERF1","20.493085106383","5.0740509686371","5.51187654389654","23.5480604344895","2.25460410118103"
"156","18","2","1","30","1e-06","PERF2","20.493085106383","1.25240910421339","0.967143446942484","2.00035223393779","3.42243599891663"
"156","19","2","1","30","1e-04","PERF1","19.9","4.70569815497524","5.14332510915548","13.900242610044","2.45374584197998"
"156","19","12","4","30","1e-04","PERF2","19.9","0.90389205458117","1.88629349150891","3.11342156941229","2.15955209732056"
"156","20","3","1","30","1e-06","PERF1","21.013475177305","5.29120622117061","7.26893540601685","26.1174835486261","2.34465217590332"
"156","20","3","1","30","1e-06","PERF2","21.013475177305","0.845643772910807","1.33841058599299","2.64686205867486","2.43071103096008"
"156","21","3","1","30","1e-06","PERF1","20.0781914893617","6.62227649614075","3.74223654791613","10.7766984159616","2.61485981941223"
"156","21","2","1","30","1e-04","PERF2","20.0781914893617","1.00055720939206","1.14734401767964","2.32960790499691","2.49177002906799"
"156","22","2","1","30","1e-06","PERF1","20.1650709219858","14.0766691465817","12.5190897753369","24.7644362117207","2.26160788536072"
"156","22","2","1","30","1e-06","PERF2","20.1650709219858","1.12613739281139","1.12989982932559","2.88624266481251","2.40771293640137"
"156","23","3","1","30","1e-06","PERF1","20.0125886524823","11.7685172036455","3.9638444575652","10.2040558632731","2.26559400558472"
"156","23","2","1","30","1e-06","PERF2","20.0125886524823","0.883616286737605","0.937922533719965","2.61860575383422","2.39468693733215"
"156","24","2","1","30","1e-04","PERF1","20.5533687943263","5.18108018043256","4.99377035598606","19.3873519261196","2.27862000465393"
"156","24","18","6","30","1e-04","PERF2","20.5533687943263","0.996427874616378","1.88577415891695","2.4753277650988","2.14952683448792"
"156","25","27","9","30","0.001","PERF1","20.4673758865248","8.92367437163681","11.4233884759256","13.4571621895035","2.18655610084534"
"156","25","2","1","30","1e-06","PERF2","20.4673758865248","0.970672770160292","1.05876398284031","2.35827203593403","2.27363801002502"
"156","26","2","1","30","1e-06","PERF1","20.5693262411348","5.43993361740965","4.20567658317941","12.0028129734826","2.18455290794373"
"156","26","2","1","30","1e-06","PERF2","20.5693262411348","1.11651202001297","0.940753457651688","2.50614149923899","2.27063179016113"
"156","27","3","1","30","1e-06","PERF1","20.2945035460993","5.36739947372764","5.68534340643911","16.476900498981","2.26761293411255"
"156","27","9","3","30","1e-04","PERF2","20.2945035460993","1.02664672490788","1.86972391619853","3.13126821385568","2.20657300949097"
"156","28","4","1","30","1e-04","PERF1","21.6083333333334","7.54203926389163","11.4572027675302","32.8208623844682","2.25660514831543"
"156","28","2","1","30","1e-06","PERF2","21.6083333333334","1.23249343536039","1.02581762729059","2.69202080661975","2.20056509971619"
"156","29","2","1","30","1e-06","PERF1","19.7705673758865","3.13029809438363","5.48120900411694","21.8754820059345","2.22156286239624"
"156","29","2","1","30","1e-06","PERF2","19.7705673758865","1.06397972986484","0.963138229727112","2.51966043042972","2.46173596382141"
"156","30","3","1","30","1e-06","PERF1","19.8015957446809","5.49517167074092","5.328148038938","11.797322248947","2.40869617462158"
"156","30","9","3","30","1e-05","PERF2","19.8015957446809","0.953904907176937","1.44182242077839","2.38273794627856","2.3736879825592"
